"Project name","Tee Fusion"
"Date range","02/01/2025 12:00 AM - 08/04/2025 11:59 PM"


"Total sessions","561"

"Date","Time","Session duration","Entry URL","Exit URL","Referrer:","Clarity user ID","Browser","Device","OS","Country","Page count","Session clicks","Favorite","Recording link"
"06/06/2025","11:34 PM","00:26","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAafqckB6SZTsZBMo9TiTPA_2LObydATS77ZUvGdj5StHTbaiKLuVojoHRP2M8Q_aem_ci5VWxbgop4uVkq9BcxUGw","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAafqckB6SZTsZBMo9TiTPA_2LObydATS77ZUvGdj5StHTbaiKLuVojoHRP2M8Q_aem_ci5VWxbgop4uVkq9BcxUGw","https://l.instagram.com/","1o2cop4","InstagramApp","Mobile","iOS","India","1","2","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1o2cop4/qax9dz/?ss=1749233067000&sd=26"
"06/06/2025","11:13 PM","00:01","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224834008770711&utm_term=120224833470060711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2X2kjjcBpy5lDpy6gGB2CbkKMsSmqWv5p57o0AXYcii32wjr5g6tWpb5hrHYr2jAmM3r_aem_hxZ4JDfmfOUms5__cYkjUQ&utm_source=facebook&campaign_id=120224832502090711&ad_id=120224834008770711","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224834008770711&utm_term=120224833470060711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2X2kjjcBpy5lDpy6gGB2CbkKMsSmqWv5p57o0AXYcii32wjr5g6tWpb5hrHYr2jAmM3r_aem_hxZ4JDfmfOUms5__cYkjUQ&utm_source=facebook&campaign_id=120224832502090711&ad_id=120224834008770711","","de66rn","InstagramApp","Mobile","iOS","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/de66rn/1b7f6o8/?ss=1749231789000&sd=1"
"06/06/2025","10:55 PM","00:06","https://teefusion.co.in/product/printed-t-shirt-regular-men-raising-spirits/?utm_content=Facebook_UA&utm_source=facebook&variant=41556060176502&fbclid=IwZXh0bgNhZW0BMABhZGlkAasf2XFta1cBHgUTOWzAoDgPslDf5-WDgRl0lH8uN8cVN90t3PmP11n1vqrmtqQmil-ND0oM_aem_ke0gvT7ZVFic0ZKW7h6DlQ&utm_medium=paid&campaign_id=120224832502090711&ad_id=120224833806800711","https://teefusion.co.in/product/printed-t-shirt-regular-men-raising-spirits/?utm_content=Facebook_UA&utm_source=facebook&variant=41556060176502&fbclid=IwZXh0bgNhZW0BMABhZGlkAasf2XFta1cBHgUTOWzAoDgPslDf5-WDgRl0lH8uN8cVN90t3PmP11n1vqrmtqQmil-ND0oM_aem_ke0gvT7ZVFic0ZKW7h6DlQ&utm_medium=paid&campaign_id=120224832502090711&ad_id=120224833806800711","http://m.facebook.com/","1nnkgfx","FacebookApp","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1nnkgfx/9yt18b/?ss=1749230737000&sd=6"
"06/06/2025","10:51 PM","00:28","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAaft3Z5qQ8Weg758Dv89PlbhlmgJNkXLy_zskO9cKKLwIqZZae4ag25BOIrxMw_aem_eVZPTXD4KQF2m84W1KAmKQ","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAaft3Z5qQ8Weg758Dv89PlbhlmgJNkXLy_zskO9cKKLwIqZZae4ag25BOIrxMw_aem_eVZPTXD4KQF2m84W1KAmKQ","https://l.instagram.com/","1tvk77b","InstagramApp","Mobile","Android","India","1","3","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1tvk77b/1o2z95f/?ss=1749230505000&sd=28"
"06/06/2025","10:45 PM","00:38","https://teefusion.co.in/shop/?orderby=price-desc&prdgyaudience=new_audience&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833802210711&utm_term=120224833434610711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XEfS1cBp_Qn6EJjHQhJSMI2jwAG8B2fzJnMzeHUOvuGs3OLiFaMhtV8q5Coy4TmTPIq_aem_zXLftkZvhB7p47aXjAxZkQ&campaign_id=120224832502090711&ad_id=120224833802210711","https://teefusion.co.in/product-category/women/","http://instagram.com/","1yssvbe","InstagramApp","Mobile","Android","India","2","3","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1yssvbe/4sjnzv/?ss=1749230119000&sd=38"
"06/06/2025","10:42 PM","01:21","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224834008770711&utm_term=120224833470060711&utm_campaign=120224832502090711&fbclid=PAQ0xDSwKwALxleHRuA2FlbQEwAGFkaWQBqx_ZfaSONwGnro6TwDQ6lbLSTzpBM5OBsOCq4lNB94B9PPzu-kEz4Q9gCdKoY7ffxUCWhwY_aem_pJYN5I0efRIewr5XmKtzZA&campaign_id=120224832502090711&ad_id=120224834008770711","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224834008770711&utm_term=120224833470060711&utm_campaign=120224832502090711&fbclid=PAQ0xDSwKwALxleHRuA2FlbQEwAGFkaWQBqx_ZfaSONwGnro6TwDQ6lbLSTzpBM5OBsOCq4lNB94B9PPzu-kEz4Q9gCdKoY7ffxUCWhwY_aem_pJYN5I0efRIewr5XmKtzZA&campaign_id=120224832502090711&ad_id=120224834008770711","","uvpo0","ChromeMobile","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/uvpo0/rwuz3v/?ss=1749229962000&sd=81"
"06/06/2025","10:28 PM","00:19","https://teefusion.co.in/collections/beach-party","https://teefusion.co.in/collections/beach-party","https://yandex.ru/","1mjinlr","YandexBrowser","PC","Windows","Russia","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1mjinlr/1duehco/?ss=1749229127000&sd=19"
"06/06/2025","10:03 PM","03:38","https://teefusion.co.in/","https://teefusion.co.in/","","xq37iy","Chrome","PC","Windows","India","1","1","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/xq37iy/1spjflt/?ss=1749227623000&sd=218"
"06/06/2025","09:55 PM","00:20","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAaftVpV6ZDi77Q6M2vj90_RPwfVWoaQ08VVVRD9QYk6QLgCi9gfDrv4kn15B7Q_aem_BSFz_JWtBOOVhREplMvNlg","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAaftVpV6ZDi77Q6M2vj90_RPwfVWoaQ08VVVRD9QYk6QLgCi9gfDrv4kn15B7Q_aem_BSFz_JWtBOOVhREplMvNlg","https://l.instagram.com/","1ezrjpt","InstagramApp","Mobile","iOS","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1ezrjpt/e6rfne/?ss=1749227138000&sd=20"
"06/06/2025","09:47 PM","04:40","https://teefusion.co.in/shop/?orderby=price-desc","https://teefusion.co.in/shop/?orderby=price-desc","","16j2vm","FacebookApp","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/16j2vm/1udq0lq/?ss=1749226667000&sd=280"
"06/06/2025","09:36 PM","00:53","https://teefusion.co.in/shop/?orderby=price-desc&fbclid=IwZXh0bgNhZW0BMABhZGlkAasf2X65zscBHigdKzUGU9H0Dxg8FLeJQpZRYWAWoqLNA57ZV9VOX-f5rHlSMDiXDVVUOoSj_aem_EaRW1VXKLc3bbB8WXilYMw&utm_source=facebook&utm_medium=paid&campaign_id=120224832502090711&ad_id=120224834014980711&utm_id=120224832502090711&utm_content=120224834014980711&utm_term=120224833470060711&utm_campaign=120224832502090711","https://teefusion.co.in/shop/?orderby=price-desc&fbclid=IwZXh0bgNhZW0BMABhZGlkAasf2X65zscBHigdKzUGU9H0Dxg8FLeJQpZRYWAWoqLNA57ZV9VOX-f5rHlSMDiXDVVUOoSj_aem_EaRW1VXKLc3bbB8WXilYMw&utm_source=facebook&utm_medium=paid&campaign_id=120224832502090711&ad_id=120224834014980711&utm_id=120224832502090711&utm_content=120224834014980711&utm_term=120224833470060711&utm_campaign=120224832502090711","http://m.facebook.com/","yzr8l7","FacebookApp","Mobile","Android","India","1","2","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/yzr8l7/h6ipbo/?ss=1749225963000&sd=53"
"06/06/2025","09:29 PM","00:03","https://teefusion.co.in/shop/?orderby=price-desc&fbclid=IwQ0xDSwKv761leHRuA2FlbQEwAGFkaWQBqx_ZfaSONwEev3DyKO7M1-w5DPTqJYTMHPavbaBYdtY8opqwV4ttL4atkjQmWRn-Vo5GxdI_aem_NGrpz6rnRAOZue-nzYgXYg&utm_source=facebook&utm_medium=paid&campaign_id=120224832502090711&ad_id=120224834008770711&audience=engaged_customer&utm_id=120224832502090711&utm_content=120224834008770711&utm_term=120224833470060711&utm_campaign=120224832502090711","https://teefusion.co.in/shop/?orderby=price-desc&fbclid=IwQ0xDSwKv761leHRuA2FlbQEwAGFkaWQBqx_ZfaSONwEev3DyKO7M1-w5DPTqJYTMHPavbaBYdtY8opqwV4ttL4atkjQmWRn-Vo5GxdI_aem_NGrpz6rnRAOZue-nzYgXYg&utm_source=facebook&utm_medium=paid&campaign_id=120224832502090711&ad_id=120224834008770711&audience=engaged_customer&utm_id=120224832502090711&utm_content=120224834008770711&utm_term=120224833470060711&utm_campaign=120224832502090711","","1jlodgd","ChromeMobile","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1jlodgd/8r7rn4/?ss=1749225573000&sd=3"
"06/06/2025","09:27 PM","00:32","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAac2O4u8g69IGSpBy55sf1yCLbDYPQRymBfW-yes9VPqUwNlBKh1DZOEehBznQ_aem_KlXm7nEmPfaKgLATWc2BNg","https://teefusion.co.in/product-category/men/","https://l.instagram.com/","1f90rci","InstagramApp","Mobile","Android","India","2","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1f90rci/1mbk3dd/?ss=1749225441000&sd=32"
"06/06/2025","08:29 PM","05:33","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833903450711&utm_term=120224833033340711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XdvgVcBp6pKtOWzM8bSOwwOJouqtYsXfmxK2DGN0j5O3U-ROngpqVQXHYg2_O-zMihN_aem_K5S51Dycqvim9a3cLlFkVw&campaign_id=120224832502090711&ad_id=120224833903450711","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833903450711&utm_term=120224833033340711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XdvgVcBp6pKtOWzM8bSOwwOJouqtYsXfmxK2DGN0j5O3U-ROngpqVQXHYg2_O-zMihN_aem_K5S51Dycqvim9a3cLlFkVw&campaign_id=120224832502090711&ad_id=120224833903450711","http://instagram.com/","12lttw3","InstagramApp","Mobile","Android","United States","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/12lttw3/wnjrtu/?ss=1749221974000&sd=333"
"06/06/2025","08:05 PM","00:09","https://teefusion.co.in/product/i-put-the-pro-in-procastinate/","https://teefusion.co.in/product/i-put-the-pro-in-procastinate/","https://teefusion.co.in/shop/?orderby=price-desc&fbclid=IwZXh0bgNhZW0BMABhZGlkAasf2XEfS1cBHg8DBMWMuo-b8HDy-uhh6Wx-7gjQEi0hN286CrKcybnxFio2AToPFxEsUHUI_aem_R0NEEbnygvryNOGEqWdZ-A&utm_source=facebook&utm_medium=paid&campaign_id=120224832502090711&ad_id=120224833802210711&utm_id=120224832502090711&utm_content=120224833802210711&utm_term=120224833434610711&utm_campaign=120224832502090711","q46a6t","FacebookApp","Mobile","iOS","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/q46a6t/1mxkwku/?ss=1749220537000&sd=9"
"06/06/2025","08:01 PM","00:01","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833802210711&utm_term=120224833434610711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XEfS1cBpxFrizIcsCKW_8oSbZ5b9aW4Uu_1pYStISgBRM_N3lna_cAH3E-BIhsJnl9w_aem_hXk77WHwWtcuSjdz6l6-cQ&utm_source=facebook&campaign_id=120224832502090711&ad_id=120224833802210711","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833802210711&utm_term=120224833434610711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XEfS1cBpxFrizIcsCKW_8oSbZ5b9aW4Uu_1pYStISgBRM_N3lna_cAH3E-BIhsJnl9w_aem_hXk77WHwWtcuSjdz6l6-cQ&utm_source=facebook&campaign_id=120224832502090711&ad_id=120224833802210711","http://instagram.com/","1147h8","InstagramApp","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1147h8/11g80od/?ss=1749220302000&sd=1"
"06/06/2025","07:38 PM","00:41","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAaea1ZzbW1rdVdFUs3-TfhAaNcB0vj4ZfN5xrsu3cQtPaVrrR1T8KZF9idG0gA_aem_-SpPNGUgrnTkGU-9OfamNA","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAaea1ZzbW1rdVdFUs3-TfhAaNcB0vj4ZfN5xrsu3cQtPaVrrR1T8KZF9idG0gA_aem_-SpPNGUgrnTkGU-9OfamNA","https://l.instagram.com/","1w7h8ur","InstagramApp","Mobile","Android","India","1","2","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1w7h8ur/27ncj1/?ss=1749218933000&sd=41"
"06/06/2025","07:12 PM","12:07","https://teefusion.co.in/product-category/women/","https://teefusion.co.in/contact-us/","","mzx87y","Chrome","PC","Windows","India","3","6","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/mzx87y/xy1jqe/?ss=1749217352000&sd=727"
"06/06/2025","06:55 PM","00:09","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224834014220711&utm_term=120224833470060711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2X9glhcBp1G0Jh_dcqmztpQPxksB3i22BIXliQlhWNXnJM0-bG-AVZx6a_HC7eUrT9et_aem_hEW-R0eBpQ8gJ_Ep1NcxHg&campaign_id=120224832502090711&ad_id=120224834014220711","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224834014220711&utm_term=120224833470060711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2X9glhcBp1G0Jh_dcqmztpQPxksB3i22BIXliQlhWNXnJM0-bG-AVZx6a_HC7eUrT9et_aem_hEW-R0eBpQ8gJ_Ep1NcxHg&campaign_id=120224832502090711&ad_id=120224834014220711","","135m4mg","InstagramApp","Mobile","iOS","India","1","2","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/135m4mg/130w2m4/?ss=1749216324000&sd=9"
"06/06/2025","06:18 PM","00:24","https://teefusion.co.in/?srsltid=AfmBOoq-z-oi9uf2iHP5NnMOcAh-msgqAVuogE29zaFYwYKPATIwIUB9","https://teefusion.co.in/?srsltid=AfmBOoq-z-oi9uf2iHP5NnMOcAh-msgqAVuogE29zaFYwYKPATIwIUB9","https://www.google.com/","t5q2bt","Chrome","PC","MacOS","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/t5q2bt/pckkzr/?ss=1749214093000&sd=24"
"06/06/2025","06:17 PM","00:49","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224834012520711&utm_term=120224833470060711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2X5LLncBpzdrD1IuOhn0_ximSSpkrNwMGBVAvfiJ8uFGFR3tv_pZv3SsxH7s9YIG1SE4_aem_N4p7Fxgk_Ye2dS50DoMzWQ&campaign_id=120224832502090711&ad_id=120224834012520711","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224834012520711&utm_term=120224833470060711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2X5LLncBpzdrD1IuOhn0_ximSSpkrNwMGBVAvfiJ8uFGFR3tv_pZv3SsxH7s9YIG1SE4_aem_N4p7Fxgk_Ye2dS50DoMzWQ&campaign_id=120224832502090711&ad_id=120224834012520711","http://instagram.com/","pwerw8","InstagramApp","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/pwerw8/1xfg9rm/?ss=1749214034000&sd=49"
"06/06/2025","06:05 PM","11:48","https://teefusion.co.in/?fbclid=IwY2xjawKvv6lleHRuA2FlbQIxMABicmlkETFnWkx6NUtHVlgwZ1hkQURIAR68-Lql1TKxWXKXwmBsxwSdGayZUSfNCCVd1NtvhFvG7WIUAEnDteNVA6W0JA_aem_CoKe7DVZXd_a1MIFf7P1kw","https://teefusion.co.in/?fbclid=IwY2xjawKvv6lleHRuA2FlbQIxMABicmlkETFnWkx6NUtHVlgwZ1hkQURIAR68-Lql1TKxWXKXwmBsxwSdGayZUSfNCCVd1NtvhFvG7WIUAEnDteNVA6W0JA_aem_CoKe7DVZXd_a1MIFf7P1kw","https://l.facebook.com/","1alz9rp","Chrome","PC","Windows","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1alz9rp/1dt254w/?ss=1749213301000&sd=708"
"06/06/2025","05:43 PM","13:58","https://teefusion.co.in/","https://teefusion.co.in/","","ey601o","ChromeMobile","Mobile","Android","India","3","2","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/ey601o/8j44id/?ss=1749211985000&sd=838"
"06/06/2025","03:40 PM","25:21","https://teefusion.co.in/","https://teefusion.co.in/shop/","","1cm8vq5","Chrome","PC","Linux","India","8","7","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1cm8vq5/kap04t/?ss=1749204631000&sd=1521"
"06/06/2025","02:44 PM","00:03","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833907940711&utm_term=120224833033340711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XdA0DcBp1gS4L6GGDtoKghlV0Z7BncZxrRBKv2Q--Y15DEEAHwJhtZQI0lTydm9652E_aem_BRiESVVWAUJutyd08ohnGw&utm_source=facebook&campaign_id=120224832502090711&ad_id=120224833907940711","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833907940711&utm_term=120224833033340711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XdA0DcBp1gS4L6GGDtoKghlV0Z7BncZxrRBKv2Q--Y15DEEAHwJhtZQI0lTydm9652E_aem_BRiESVVWAUJutyd08ohnGw&utm_source=facebook&campaign_id=120224832502090711&ad_id=120224833907940711","http://instagram.com/","1a7yu6k","InstagramApp","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1a7yu6k/15dh015/?ss=1749201276000&sd=3"
"06/06/2025","02:30 PM","01:24","https://teefusion.co.in/shop/","https://teefusion.co.in/shop/","https://teefusion.co.in/product/oversized-t-shirt-men-superhero-fusion/","1dw81ki","ChromeMobile","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1dw81ki/1ww2gwg/?ss=1749200435000&sd=84"
"06/06/2025","02:23 PM","00:37","https://teefusion.co.in/shop/?orderby=price-desc","https://teefusion.co.in/shop/?orderby=price-desc","https://teefusion.co.in/","17sudt7","Chrome","PC","Windows","India","2","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/17sudt7/nbuiet/?ss=1749199988000&sd=37"
"06/06/2025","12:04 PM","04:21","https://teefusion.co.in/shop/?orderby=price-desc","https://teefusion.co.in/shop/?orderby=price-desc","","1rwduzc","FacebookApp","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1rwduzc/1pyiqq8/?ss=1749191687000&sd=261"
"06/06/2025","11:14 AM","00:26","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAaeAF4U4xawAVomZUMMiIWk4CfEOSW4i_nfRZHgF6o3TIglmFvS_nrVw9hWeDA_aem_ht2Den8WImFW8MBN37mHkQ","https://teefusion.co.in/product/oversized-t-shirt-men-anime/","https://l.instagram.com/","plzq1b","InstagramApp","Mobile","Android","India","2","7","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/plzq1b/1gy701y/?ss=1749188648000&sd=26"
"06/06/2025","10:36 AM","00:27","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833802210711&utm_term=120224833434610711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XEfS1cBpwvOZ98Nj_WkY6LWVgQgBtRfIoCDwMBAF4rkrVKLbR4llBg38C1znYPPT00g_aem_jcNPn2ri0eiXP2gz5j4NwQ&utm_source=facebook&campaign_id=120224832502090711&ad_id=120224833802210711","https://teefusion.co.in/shop/?orderby=price-desc&utm_medium=paid&utm_id=120224832502090711&utm_content=120224833802210711&utm_term=120224833434610711&utm_campaign=120224832502090711&fbclid=PAZXh0bgNhZW0BMABhZGlkAasf2XEfS1cBpwvOZ98Nj_WkY6LWVgQgBtRfIoCDwMBAF4rkrVKLbR4llBg38C1znYPPT00g_aem_jcNPn2ri0eiXP2gz5j4NwQ&utm_source=facebook&campaign_id=120224832502090711&ad_id=120224833802210711","http://instagram.com/","39ywp","InstagramApp","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/39ywp/1fir7eg/?ss=1749186378000&sd=27"
"06/06/2025","10:14 AM","04:47","https://teefusion.co.in/shop/","https://teefusion.co.in/shop/","https://teefusion.co.in/","ojguom","Chrome","PC","Linux","India","19","11","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/ojguom/10mpu81/?ss=1749185091000&sd=287"
"06/06/2025","08:38 AM","19:30","https://teefusion.co.in/shop/","https://teefusion.co.in/shop/","https://teefusion.co.in/","9aarep","Chrome","PC","Linux","India","24","13","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/9aarep/1u129bj/?ss=1749179338000&sd=1170"
"06/06/2025","08:32 AM","10:12","https://teefusion.co.in/shop/","https://teefusion.co.in/shop/?orderby=price-desc","https://teefusion.co.in/","17sudt7","Chrome","PC","Windows","India","8","10","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/17sudt7/j1o66b/?ss=1749178941000&sd=612"
"06/05/2025","08:54 PM","06:38","https://teefusion.co.in/product-category/men/","https://teefusion.co.in/product-category/men/","https://teefusion.co.in/","1plixvv","MobileSafari","Mobile","iOS","Italy","2","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1plixvv/k18vp5/?ss=1749137075000&sd=398"
"06/05/2025","05:54 PM","00:24","https://teefusion.co.in/#","https://teefusion.co.in/product-category/men/","https://teefusion.co.in/","1plixvv","MobileSafari","Mobile","iOS","Italy","2","8","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1plixvv/16m1lmr/?ss=1749126267000&sd=24"
"06/05/2025","04:38 PM","04:33","https://teefusion.co.in/","https://teefusion.co.in/","","1r9nm9b","Chrome","PC","MacOS","India","2","2","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1r9nm9b/kr77qc/?ss=1749121734000&sd=273"
"06/04/2025","11:54 PM","00:21","https://teefusion.co.in/product/printed-t-shirt-regular-women-taurus/?srsltid=AfmBOorfKotBET119g5t6bzODib2XMsZReZtck8wLaJEvVLwnYmfpizr","https://teefusion.co.in/product/printed-t-shirt-regular-women-taurus/?srsltid=AfmBOorfKotBET119g5t6bzODib2XMsZReZtck8wLaJEvVLwnYmfpizr","","140tfyc","ChromeMobile","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/140tfyc/nma0i2/?ss=1749061450000&sd=21"
"06/04/2025","06:37 PM","00:10","https://teefusion.co.in/","https://teefusion.co.in/","https://teefusion.co.in/lander","86cvoq","Chrome","PC","Windows","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/86cvoq/ayxryx/?ss=1749042478000&sd=10"
"06/04/2025","01:05 PM","00:44","https://teefusion.co.in/?fbclid=PAZXh0bgNhZW0CMTEAAae_hx4VnbyUTKcvPdLzBkMg4hQjq6tLJVKW_oDq2T1nsSPfYhZ_JEIdqs66mg_aem_QgDV0fszY47jdL4YryHS1g","https://teefusion.co.in/shop/","https://l.instagram.com/","1vo644y","InstagramApp","Mobile","iOS","India","2","2","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1vo644y/8mj3br/?ss=1749022536000&sd=44"
"06/04/2025","12:56 PM","00:02","https://teefusion.co.in/checkout/order-pay/58620/?key=wc_order_tfQYO9iAKJWOG","https://teefusion.co.in/checkout/order-pay/58620/?key=wc_order_tfQYO9iAKJWOG","https://teefusion.co.in/checkout/","1frsmaw","MobileSafari","Mobile","iOS","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/1frsmaw/ur7gyz/?ss=1749022006000&sd=2"
"06/03/2025","11:44 PM","04:49","https://teefusion.co.in/product/i-am-not-bossy-i-am-just-the-boss/","https://teefusion.co.in/product/i-am-not-bossy-i-am-just-the-boss/","https://teefusion.co.in/","c0fkiq","ChromeMobile","Mobile","Android","India","1","0","FALSE","https://clarity.microsoft.com/player/rs3elcrxca/c0fkiq/sbampr/?ss=1748974482000&sd=289"
